data_name,num_classes,data_type,label_col,variant,sampling_modifiedRS_rho,sampling_weightedRS_percentage,loss,wce_alpha,fl_gamma,pl_seed,val_f1_macro,test_f1_macro,test_f1_per_label_0,test_f1_per_label_1,test_f1_per_label_2,test_f1_per_label_3,test_f1_per_label_4,test_accuracy,test_precision_macro,test_precision_weighted,test_recall_macro,test_recall_weighted,test_auprc,mlflow_run_id
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.25,1.0,42,0.7694422006607056,0.7154828906059265,0.9435707926750183,0.48739495873451233,0,0,0,0.8983333110809326,0.7138888835906982,0.8991018533706665,0.7171120643615723,0.8983333706855774,0.7474837899208069,3fc0fca2da184f88ac1ddf8172bae55e
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.9,2.0,0,0.8413333892822266,0.7276279330253601,0.9432558417320251,0.5120000243186951,0,0,0,0.8983333110809326,0.7171433568000793,0.9037535190582275,0.7397631406784058,0.8983333706855774,0.7721445560455322,e263de22a63f49a0ad106750189ab2a3
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,1.0,42,0.7871774435043335,0.7206029295921326,0.9506398439407349,0.49056604504585266,0,0,0,0.9100000262260437,0.7467584609985352,0.9022573232650757,0.7009304761886597,0.9100000262260437,0.7420331835746765,15d8a221b9bb4d4aa79b935028ad015c
us-election-2020,2,bin,label,fl,-,-,Loss.Focal_Loss,-,1.0,21,0.8017517328262329,0.721523106098175,0.9327014088630676,0.5103448033332825,0,0,0,0.8816666603088379,0.693715512752533,0.905380129814148,0.7682728171348572,0.8816666603088379,0.7588898539543152,3afbc76510144d178fe5509776ac8e38
us-election-2020,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.25,-,42,0.8219442963600159,0.7497915029525757,0.9541284441947937,0.5454545617103577,0,0,0,0.9166666865348816,0.767706036567688,0.9118808507919312,0.7348288297653198,0.9166666865348816,0.7875072956085205,42664fecaed24c749ec4e28ccb600945
us-election-2020,2,bin,label,fl,-,-,Loss.Focal_Loss,-,5.0,0,0.7899806499481201,0.7369270324707031,0.9513314962387085,0.522522509098053,0,0,0,0.9116666913032532,0.7514739036560059,0.907145082950592,0.7245057821273804,0.9116666913032532,0.7783634662628174,980295f62e394f899f3726ec4cb5a6f2
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,1.0,0,0.8063598871231079,0.722500205039978,0.9495875239372253,0.4954128563404083,0,0,0,0.9083333611488342,0.7409090995788574,0.9023060202598572,0.7075566053390503,0.9083333611488342,0.7529976963996887,1a403d641a094a569149816bc8e23262
us-election-2020,2,bin,label,wce,-,-,Loss.Weighted_CE_Loss,0.875,-,42,0.8049126863479614,0.7812092900276184,0.9544185996055603,0.6079999804496765,0,0,0,0.9183333516120911,0.7682158946990967,0.9228240847587585,0.7961559295654297,0.9183333516120911,0.778357207775116,ba03c95999214965883065b292204e2b
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.75,0.5,21,0.7790138125419617,0.7211896181106567,0.9423791766166687,0.5,0,0,0,0.8966666460037231,0.7122933268547058,0.9013740420341492,0.7312885522842407,0.8966667056083679,0.7591812610626221,4b1a657abf904ec98ba547a3b3de712d
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.875,0.1,42,0.8087863326072693,0.7722790837287903,0.952558159828186,0.5920000076293945,0,0,0,0.9150000214576721,0.7597037553787231,0.9196456074714661,0.7867571115493774,0.9150000214576721,0.7733491063117981,758b4ba5c8564b9a8d405c735452eace
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.1,2.0,21,0.80031418800354,0.7407407760620117,0.9481481313705444,0.5333333611488342,0,0,0,0.9066666960716248,0.7372486591339111,0.9080844521522522,0.744384229183197,0.9066666960716248,0.755030632019043,649866c7fed9460e9dfb6f8ea5cfac57
us-election-2020,2,bin,label,augmentation_wordnet,-,-,Loss.CE_Loss,-,-,21,0.7571651339530945,0.7135109305381775,0.9517743587493896,0.4752475321292877,0,0,0,0.9116666913032532,0.754352331161499,0.9013010263442993,0.6867539882659912,0.9116666913032532,0.7263239026069641,232dbdd2aeac462ca6e5aec9d98796fc
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.1,1.0,42,0.7833508253097534,0.7333234548568726,0.9564428329467773,0.5102040767669678,0,0,0,0.9200000166893005,0.7902097702026367,0.9100543856620789,0.6989253759384155,0.9200000166893005,0.7531472444534302,50beabbd89a14fd0935c34d75c3ed1e5
us-election-2020,2,bin,label,wfl,-,-,Loss.Weighted_Focal_Loss,0.9,0.1,21,0.808388352394104,0.7789163589477539,0.9616788029670715,0.5961538553237915,0,0,0,0.9300000071525574,0.8192192316055298,0.9239178895950317,0.749772846698761,0.9300000071525574,0.7757724523544312,89eabe22edce419fb439554e3eee1a5b
